din_instante;nom_subsistema_origem;nom_subsistema_destino;val_intercambiomwmed
2024-01-14 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2602.832
2024-01-14 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2418.30699999
2024-01-14 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2698.387
2024-01-14 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2914.486
2024-01-14 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2763.259
2024-01-14 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2997.154
2024-01-14 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2885.75
2024-01-14 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2570.179
2024-01-14 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2062.975
2024-01-14 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2866.922
2024-01-14 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3593.702
2024-01-14 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3471.733
2024-01-14 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3322.113
2024-01-14 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3087.338
2024-01-15 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2151.286
2024-01-15 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1953.276
2024-01-15 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1155.443
2024-01-15 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;672.45899999
2024-01-15 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;843.872
2024-01-15 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1679.671
2024-01-15 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2872.734
2024-01-15 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3648.455
2024-01-15 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3495.358
2024-01-15 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3225.969
2024-01-15 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2848.159
2024-01-15 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2323.90099999
2024-01-15 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2259.917
2024-01-15 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2222.145
2024-01-15 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2066.703
2024-01-15 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2277.899
2024-01-15 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2630.63
2024-01-15 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2439.583
2024-01-15 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2953.419
2024-01-15 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3382.244
2024-01-15 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3481.56599999
2024-01-15 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3532.829
2024-01-15 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2871.42
2024-01-15 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2676.485
2024-01-16 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1766.148
2024-01-16 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1518.911
2024-01-16 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2479.84
2024-01-16 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3067.477
2024-01-16 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3326.767
2024-01-16 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3721.27
2024-01-16 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4221.41
2024-01-16 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5342.416
2024-01-16 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5243.424
2024-01-16 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4457.326
2024-01-16 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4185.518
2024-01-16 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3626.039
2024-01-16 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3162.87
2024-01-16 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2551.534
2024-01-16 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2388.813
2024-01-16 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3131.518
2024-01-16 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2995.785
2024-01-16 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3584.715
2024-01-16 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3426.391
2024-01-16 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3720.018
2024-01-16 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4392.608
2024-01-16 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4508.363
2024-01-16 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4289.367
2024-01-16 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4049.727
2024-01-17 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4009.186
2024-01-17 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3650.33
2024-01-17 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3884.42
2024-01-17 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4064.161
2024-01-17 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3836.743
2024-01-17 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4181.255
2024-01-17 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4963.546
2024-01-17 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5282.477
2024-01-17 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4911.90899999
2024-01-17 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4041.765
2024-01-17 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2987.471
2024-01-17 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2130.09299999
2024-01-17 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1796.299
2024-01-17 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1399.641
2024-01-17 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1088.568
2024-01-17 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1653.578
2024-01-17 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1960.941
2024-01-17 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1945.587
2024-01-17 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2640.558
2024-01-17 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3535.37
2024-01-17 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3899.756
2024-01-17 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3301.979
2024-01-17 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2859.837
2024-01-17 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2275.148
2024-01-18 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1472.878
2024-01-18 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1162.205
2024-01-18 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1487.005
2024-01-18 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2081.366
2024-01-18 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2142.294
2024-01-18 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2239.034
2024-01-18 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2983.676
2024-01-18 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4453.95
2024-01-18 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;4330.03
2024-01-18 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3149.04
2024-01-18 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1735.612
2024-01-18 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1087.628
2024-01-18 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;894.272
2024-01-18 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;537.214
2024-01-18 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;425.27
2024-01-18 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;524.099
2024-01-18 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;719.78
2024-01-18 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;608.711
2024-01-18 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1269.065
2024-01-18 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2401.853
2024-01-18 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2905.98999999
2024-01-18 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2470.67099999
2024-01-18 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1677.641
2024-01-18 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1085.78299999
2024-01-19 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;21.715
2024-01-19 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-579.682
2024-01-19 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;67.49299999
2024-01-19 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;537.523
2024-01-19 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1190.796
2024-01-19 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1471.459
2024-01-19 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2512.844
2024-01-19 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3214.434
2024-01-19 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2727.748
2024-01-19 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1989.493
2024-01-19 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;948.006
2024-01-19 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;362.597
2024-01-19 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;401.889
2024-01-19 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;597.797
2024-01-19 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1133.992
2024-01-19 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1715.305
2024-01-19 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1604.53
2024-01-19 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;587.277
2024-01-19 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;38.956
2024-01-19 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;379.639
2024-01-19 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;538.359
2024-01-19 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;750.306
2024-01-19 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;402.776
2024-01-19 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;121.245
2024-01-20 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-687.307
2024-01-20 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1453.405
2024-01-20 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1375.64
2024-01-20 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-975.315
2024-01-20 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-890.546
2024-01-20 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-887.545
2024-01-20 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-330.083
2024-01-20 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;584.708
2024-01-20 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1252.333
2024-01-20 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1377.26399999
2024-01-20 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1472.26
2024-01-20 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1476.638
2024-01-20 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1355.77
2024-01-20 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1279.201
2024-01-20 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1208.741
2024-01-20 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1320.663
2024-01-20 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;890.019
2024-01-20 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;89.455
2024-01-20 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;51.242
2024-01-20 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;41.93
2024-01-20 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-133.12799999
2024-01-20 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-400.795
2024-01-20 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-869.734
2024-01-20 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1268.30199999
2024-01-21 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-2154.741
2024-01-21 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-2638.071
2024-01-21 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-2986.752
2024-01-21 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-3076.662
2024-01-21 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-3087.084
2024-01-21 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-2625.79599999
2024-01-21 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1474.703
2024-01-21 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-356.978
2024-01-21 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;118.679
2024-01-21 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;537.058
2024-01-21 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;912.748
2024-01-21 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;400.928
2024-01-21 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;244.6
2024-01-21 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;206.469
2024-01-21 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;232.021
2024-01-21 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;884.6
2024-01-21 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;900.842
2024-01-21 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;283.039
2024-01-21 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-488.488
2024-01-21 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-750.64
2024-01-21 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-804.808
2024-01-21 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1163.305
2024-01-21 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1734.564
2024-01-21 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-2285.259
2024-01-22 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-2951.966
2024-01-22 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-3286.716
2024-01-22 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-3072.111
2024-01-22 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-2609.301
2024-01-22 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-2394.89
2024-01-22 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-2264.12199999
2024-01-22 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1607.659
2024-01-22 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-536.642
2024-01-22 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-120.255
2024-01-22 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-2.14699999
2024-01-22 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;340.556
2024-01-22 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;623.70399999
2024-01-22 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;892.677
2024-01-22 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;617.251
2024-01-22 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;49.195
2024-01-22 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-39.279
2024-01-22 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-337.731
2024-01-22 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-832.924
2024-01-22 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-677.47
2024-01-22 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-324.30399999
2024-01-22 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;78.739
2024-01-22 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-560.335
2024-01-22 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1225.746
2024-01-22 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1712.561
2024-01-23 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-2333.71
2024-01-23 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-2944.467
2024-01-23 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-2709.058
2024-01-23 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-2715.66199999
2024-01-23 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-2631.76699999
2024-01-23 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-2038.506
2024-01-23 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1352.156
2024-01-23 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-613.7
2024-01-23 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-94.284
2024-01-23 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;176.484
2024-01-23 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;653.5
2024-01-23 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1450.685
2024-01-23 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1567.119
2024-01-23 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1394.432
2024-01-23 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;958.872
2024-01-23 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;372.687
2024-01-23 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;268.218
2024-01-23 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-484.564
2024-01-23 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;5.198
2024-01-23 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;254.264
2024-01-23 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-192.082
2024-01-23 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-927.976
2024-01-23 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1286.935
2024-01-23 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-2032.223
2024-01-24 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-3213.791
2024-01-24 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-3369.337
2024-01-24 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-3726.266
2024-01-24 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-3871.121
2024-01-24 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-3436.235
2024-01-24 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-2590.40099999
2024-01-24 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1610.584
2024-01-24 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-560.838
2024-01-24 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-181.546
2024-01-24 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;115.66
2024-01-24 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;795.467
2024-01-24 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1149.429
2024-01-24 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;890.451
2024-01-24 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;580.255
2024-01-24 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;38.008
2024-01-24 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-365.845
2024-01-24 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-854.301
2024-01-24 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1150.564
2024-01-24 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1407.946
2024-01-24 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1120.064
2024-01-24 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1053.305
2024-01-24 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1282.99499999
2024-01-24 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1522.859
2024-01-24 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-2399.994
2024-01-25 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-3491.509
2024-01-25 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-3243.354
2024-01-25 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-2977.832
2024-01-25 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-2823.055
2024-01-25 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-2734.107
2024-01-25 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-2155.79799999
2024-01-25 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1379.587
2024-01-25 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-809.98
2024-01-25 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-108.782
2024-01-25 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;427.20299999
2024-01-25 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;718.266
2024-01-25 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;789.886
2024-01-25 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1115.278
2024-01-25 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;221.811
2024-01-25 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-53.196
2024-01-25 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-461.517
2024-01-25 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-793.928
2024-01-25 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-757.013
2024-01-25 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-869.988
2024-01-25 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-579.561
2024-01-25 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-706.695
2024-01-25 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1184.435
2024-01-25 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1777.658
2024-01-25 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-2387.844
2024-01-26 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-2746.71099999
2024-01-26 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-2736.852
2024-01-26 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-2787.952
2024-01-26 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-2861.599
2024-01-26 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-2407.756
2024-01-26 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1599.91799999
2024-01-26 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-849.724
2024-01-26 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;61.556
2024-01-26 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;962.66
2024-01-26 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1705.099
2024-01-26 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2240.482
2024-01-26 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2757.649
2024-01-26 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3135.14399999
2024-01-26 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2870.212
2024-01-26 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2266.906
2024-01-26 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1335.998
2024-01-26 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1111.89799999
2024-01-26 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;934.917
2024-01-26 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1054.48
2024-01-26 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1680.445
2024-01-26 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1593.89899999
2024-01-26 21:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;841.573
2024-01-26 22:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-391.029
2024-01-26 23:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1413.152
2024-01-27 00:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1651.825
2024-01-27 01:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1556.652
2024-01-27 02:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1809.187
2024-01-27 03:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1555.641
2024-01-27 04:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1463.369
2024-01-27 05:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-1037.384
2024-01-27 06:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;-178.602
2024-01-27 07:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;873.886
2024-01-27 08:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2079.96
2024-01-27 09:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2723.57
2024-01-27 10:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3110.055
2024-01-27 11:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3485.125
2024-01-27 12:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3790.547
2024-01-27 13:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3878.07
2024-01-27 14:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;3678.469
2024-01-27 15:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;2693.756
2024-01-27 16:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1890.254
2024-01-27 17:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1732.798
2024-01-27 18:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1077.794
2024-01-27 19:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1416.329
2024-01-27 20:00:00;NORDESTE;SUDESTE/CENTRO-OESTE;1508.536
