din_instante;nom_subsistema_origem;nom_subsistema_destino;val_intercambiomwmed
2024-04-14 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;6485.215
2024-04-14 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;6137.137
2024-04-14 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;4304.24399999
2024-04-14 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;3105.651
2024-04-15 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;2820.462
2024-04-15 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;4406.51
2024-04-15 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;6686.453
2024-04-15 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;7309.278
2024-04-15 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;7570.953
2024-04-15 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;7696.17699999
2024-04-15 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;7056.462
2024-04-15 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;6966.631
2024-04-15 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;7106.565
2024-04-15 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;7566.92
2024-04-15 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;8159.739
2024-04-15 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;8646.96999999
2024-04-15 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;8414.155
2024-04-15 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;8918.643
2024-04-15 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;9500.33
2024-04-15 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;9232.60099999
2024-04-15 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;8938.51399999
2024-04-15 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;8738.19
2024-04-15 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;9473.61
2024-04-15 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;9355.94099999
2024-04-15 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;9105.04999999
2024-04-15 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;9130.12199999
2024-04-15 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;8855.10099999
2024-04-15 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;8493.97699999
2024-04-16 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;8391.50099999
2024-04-16 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;8583.641
2024-04-16 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;8485.27
2024-04-16 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;8416.352
2024-04-16 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;8345.68099999
2024-04-16 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;8136.907
2024-04-16 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;7859.262
2024-04-16 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;8078.642
2024-04-16 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;7546.626
2024-04-16 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;7802.475
2024-04-16 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;8232.94
2024-04-16 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;8326.061
2024-04-16 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;8500.373
2024-04-16 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;8739.11
2024-04-16 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;9223.62899999
2024-04-16 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;9420.908
2024-04-16 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;9001.502
2024-04-16 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;9023.72899999
2024-04-16 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;9455.64799999
2024-04-16 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;9237.04
2024-04-16 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;8929.474
2024-04-16 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;8822.275
2024-04-16 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;8790.632
2024-04-16 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;8154.276
2024-04-17 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;6716.338
2024-04-17 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;6325.159
2024-04-17 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;6261.215
2024-04-17 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;6552.032
2024-04-17 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;6643.389
2024-04-17 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;6901.978
2024-04-17 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;7000.768
2024-04-17 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;6370.523
2024-04-17 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;6320.203
2024-04-17 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;6175.276
2024-04-17 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;6085.742
2024-04-17 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;6708.402
2024-04-17 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;7245.867
2024-04-17 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;7352.574
2024-04-17 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;7548.199
2024-04-17 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;7442.29299999
2024-04-17 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;7571.544
2024-04-17 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;7780.605
2024-04-17 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;9005.44299999
2024-04-17 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;8814.939
2024-04-17 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;7944.012
2024-04-17 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;7559.798
2024-04-17 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;6709.401
2024-04-17 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;6120.783
2024-04-18 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;6069.636
2024-04-18 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;6025.24799999
2024-04-18 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;6030.685
2024-04-18 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;5945.963
2024-04-18 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;5937.549
2024-04-18 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;6294.859
2024-04-18 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;6854.97999999
2024-04-18 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;6730.165
2024-04-18 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;6657.709
2024-04-18 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;6203.695
2024-04-18 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;5586.219
2024-04-18 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;5717.424
2024-04-18 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;5802.551
2024-04-18 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;6289.276
2024-04-18 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;7231.029
2024-04-18 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;7325.548
2024-04-18 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;6901.078
2024-04-18 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;6441.408
2024-04-18 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;7253.398
2024-04-18 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;6275.762
2024-04-18 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;5299.644
2024-04-18 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;5158.742
2024-04-18 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;4828.425
2024-04-18 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;4684.52
2024-04-19 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;5204.84199999
2024-04-19 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;5239.361
2024-04-19 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;5504.002
2024-04-19 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;5584.023
2024-04-19 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;5750.499
2024-04-19 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;6668.082
2024-04-19 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;7676.667
2024-04-19 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;7584.787
2024-04-19 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;6775.66
2024-04-19 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;5784.199
2024-04-19 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;5598.979
2024-04-19 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;5429.048
2024-04-19 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;4854.977
2024-04-19 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;5478.046
2024-04-19 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;5936.237
2024-04-19 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;5887.827
2024-04-19 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;6635.467
2024-04-19 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;7093.525
2024-04-19 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;8202.708
2024-04-19 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;8617.36099999
2024-04-19 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;8396.59399999
2024-04-19 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;8283.68099999
2024-04-19 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;7983.942
2024-04-19 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;7643.86499999
2024-04-20 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;6183.711
2024-04-20 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;5748.119
2024-04-20 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;5752.869
2024-04-20 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;5853.576
2024-04-20 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;5936.921
2024-04-20 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;5915.764
2024-04-20 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;6528.441
2024-04-20 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;5623.017
2024-04-20 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;3878.679
2024-04-20 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;3619.226
2024-04-20 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;3392.737
2024-04-20 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;3117.727
2024-04-20 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;3066.104
2024-04-20 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;3217.166
2024-04-20 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;3224.671
2024-04-20 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;4354.59199999
2024-04-20 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;5688.937
2024-04-20 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;6253.354
2024-04-20 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;7146.354
2024-04-20 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;6381.203
2024-04-20 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;6212.987
2024-04-20 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;6312.063
2024-04-20 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;6035.369
2024-04-20 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;5056.336
2024-04-21 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;4431.071
2024-04-21 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;4425.93099999
2024-04-21 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;3956.152
2024-04-21 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;3503.575
2024-04-21 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;3298.121
2024-04-21 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;3291.568
2024-04-21 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;3277.674
2024-04-21 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;3220.533
2024-04-21 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;2702.139
2024-04-21 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;1978.59
2024-04-21 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;1792.406
2024-04-21 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;1727.428
2024-04-21 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;1695.373
2024-04-21 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;1594.564
2024-04-21 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;1971.02
2024-04-21 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;2880.547
2024-04-21 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;4422.202
2024-04-21 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;7179.642
2024-04-21 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;9167.08499999
2024-04-21 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;9619.538
2024-04-21 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;9397.506
2024-04-21 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;9130.937
2024-04-21 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;8278.803
2024-04-21 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;7305.955
2024-04-22 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;7046.009
2024-04-22 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;7094.543
2024-04-22 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;7159.851
2024-04-22 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;6628.785
2024-04-22 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;7031.09599999
2024-04-22 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;7418.236
2024-04-22 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;8071.639
2024-04-22 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;7609.966
2024-04-22 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;7859.603
2024-04-22 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;7886.766
2024-04-22 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;8174.06099999
2024-04-22 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;8085.58899999
2024-04-22 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;7980.992
2024-04-22 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;8407.43399999
2024-04-22 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;8803.277
2024-04-22 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;9134.664
2024-04-22 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;9208.602
2024-04-22 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;9537.32499999
2024-04-22 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;9948.704
2024-04-22 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;9824.418
2024-04-22 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;9746.091
2024-04-22 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;9602.355
2024-04-22 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;9581.99599999
2024-04-22 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;9515.01
2024-04-23 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;9174.24699999
2024-04-23 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;8990.715
2024-04-23 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;8963.72899999
2024-04-23 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;8929.873
2024-04-23 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;8711.494
2024-04-23 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;8772.84
2024-04-23 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;9157.198
2024-04-23 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;9148.994
2024-04-23 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;8520.06
2024-04-23 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;7796.45
2024-04-23 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;8005.108
2024-04-23 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;8090.528
2024-04-23 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;7779.92
2024-04-23 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;7551.166
2024-04-23 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;8321.198
2024-04-23 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;8458.343
2024-04-23 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;7883.55
2024-04-23 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;8219.206
2024-04-23 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;9225.132
2024-04-23 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;9814.38499999
2024-04-23 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;9681.399
2024-04-23 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;9461.772
2024-04-23 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;9350.105
2024-04-23 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;9613.79699999
2024-04-24 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;9461.531
2024-04-24 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;9185.919
2024-04-24 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;9050.339
2024-04-24 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;8989.151
2024-04-24 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;9018.33299999
2024-04-24 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;9254.688
2024-04-24 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;9214.119
2024-04-24 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;9279.707
2024-04-24 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;9010.298
2024-04-24 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;8620.151
2024-04-24 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;8735.95
2024-04-24 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;9000.734
2024-04-24 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;8716.636
2024-04-24 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;9500.535
2024-04-24 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;9641.11299999
2024-04-24 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;9362.05699999
2024-04-24 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;8807.558
2024-04-24 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;9084.866
2024-04-24 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;9669.806
2024-04-24 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;10085.504
2024-04-24 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;9906.87999999
2024-04-24 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;9681.359
2024-04-24 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;9735.03
2024-04-24 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;9830.516
2024-04-25 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;9719.99
2024-04-25 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;9704.278
2024-04-25 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;9595.632
2024-04-25 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;9681.09299999
2024-04-25 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;9627.32599999
2024-04-25 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;9798.342
2024-04-25 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;9770.801
2024-04-25 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;9527.459
2024-04-25 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;9012.316
2024-04-25 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;8793.379
2024-04-25 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;8505.061
2024-04-25 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;8391.77
2024-04-25 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;7519.234
2024-04-25 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;8291.428
2024-04-25 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;9593.512
2024-04-25 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;9502.878
2024-04-25 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;9117.18399999
2024-04-25 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;9097.33299999
2024-04-25 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;9731.16499999
2024-04-25 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;9601.24699999
2024-04-25 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;9382.6
2024-04-25 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;9338.948
2024-04-25 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;9402.36899999
2024-04-25 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;9186.31299999
2024-04-26 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;9024.986
2024-04-26 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;9148.658
2024-04-26 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;8964.221
2024-04-26 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;8894.569
2024-04-26 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;8824.26099999
2024-04-26 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;9336.37
2024-04-26 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;9467.644
2024-04-26 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;9122.47699999
2024-04-26 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;8492.547
2024-04-26 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;8024.92
2024-04-26 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;7609.088
2024-04-26 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;7030.325
2024-04-26 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;6654.098
2024-04-26 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;8927.685
2024-04-26 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;9674.96999999
2024-04-26 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;9650.605
2024-04-26 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;9656.64499999
2024-04-26 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;9676.483
2024-04-26 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;9708.931
2024-04-26 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;9649.031
2024-04-26 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;9358.252
2024-04-26 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;9293.796
2024-04-26 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;9356.76399999
2024-04-26 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;9225.879
2024-04-27 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;9426.52299999
2024-04-27 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;8997.432
2024-04-27 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;8872.584
2024-04-27 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;8734.79099999
2024-04-27 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;8547.098
2024-04-27 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;8488.70099999
2024-04-27 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;7391.65499999
2024-04-27 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;6680.227
2024-04-27 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;6172.045
2024-04-27 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;5598.539
2024-04-27 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;5208.617
2024-04-27 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;4935.363
2024-04-27 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;5066.546
2024-04-27 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;5028.131
2024-04-27 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;5835.432
2024-04-27 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;6827.385
2024-04-27 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;7745.308
2024-04-27 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;8740.811
2024-04-27 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;9769.241
2024-04-27 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;9696.67299999
2024-04-27 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;9475.29699999
2024-04-27 21:00:00;NORTE;SUDESTE/CENTRO-OESTE;8653.31299999
2024-04-27 22:00:00;NORTE;SUDESTE/CENTRO-OESTE;7777.754
2024-04-27 23:00:00;NORTE;SUDESTE/CENTRO-OESTE;7509.432
2024-04-28 00:00:00;NORTE;SUDESTE/CENTRO-OESTE;7152.823
2024-04-28 01:00:00;NORTE;SUDESTE/CENTRO-OESTE;6782.503
2024-04-28 02:00:00;NORTE;SUDESTE/CENTRO-OESTE;6638.403
2024-04-28 03:00:00;NORTE;SUDESTE/CENTRO-OESTE;5613.854
2024-04-28 04:00:00;NORTE;SUDESTE/CENTRO-OESTE;5288.8
2024-04-28 05:00:00;NORTE;SUDESTE/CENTRO-OESTE;5172.423
2024-04-28 06:00:00;NORTE;SUDESTE/CENTRO-OESTE;4974.817
2024-04-28 07:00:00;NORTE;SUDESTE/CENTRO-OESTE;4820.805
2024-04-28 08:00:00;NORTE;SUDESTE/CENTRO-OESTE;4287.593
2024-04-28 09:00:00;NORTE;SUDESTE/CENTRO-OESTE;4175.701
2024-04-28 10:00:00;NORTE;SUDESTE/CENTRO-OESTE;4204.893
2024-04-28 11:00:00;NORTE;SUDESTE/CENTRO-OESTE;4302.029
2024-04-28 12:00:00;NORTE;SUDESTE/CENTRO-OESTE;4205.252
2024-04-28 13:00:00;NORTE;SUDESTE/CENTRO-OESTE;4463.689
2024-04-28 14:00:00;NORTE;SUDESTE/CENTRO-OESTE;4750.005
2024-04-28 15:00:00;NORTE;SUDESTE/CENTRO-OESTE;5389.706
2024-04-28 16:00:00;NORTE;SUDESTE/CENTRO-OESTE;6642.578
2024-04-28 17:00:00;NORTE;SUDESTE/CENTRO-OESTE;8400.258
2024-04-28 18:00:00;NORTE;SUDESTE/CENTRO-OESTE;9427.02
2024-04-28 19:00:00;NORTE;SUDESTE/CENTRO-OESTE;9521.29
2024-04-28 20:00:00;NORTE;SUDESTE/CENTRO-OESTE;9267.574
