din_instante;id_subsistema_origem;nom_subsistema_origem;id_subsistema_destino;nom_subsistema_destino;val_intercambiomwmed
2022-08-27 09:00:00;N;NORTE;NE;NORDESTE;-4121.40300000
2022-08-27 09:00:00;N;NORTE;SE;SUDESTE;3016.81300000
2022-08-27 09:00:00;NE;NORDESTE;SE;SUDESTE;6223.00700000
2022-08-27 09:00:00;SE;SUDESTE;S;SUL;-1044.48900000
2022-08-27 10:00:00;N;NORTE;NE;NORDESTE;-4097.62700000
2022-08-27 10:00:00;N;NORTE;SE;SUDESTE;2921.98700000
2022-08-27 10:00:00;NE;NORDESTE;SE;SUDESTE;6068.79800000
2022-08-27 10:00:00;SE;SUDESTE;S;SUL;-1413.87400000
2022-08-27 11:00:00;N;NORTE;NE;NORDESTE;-4129.77000000
2022-08-27 11:00:00;N;NORTE;SE;SUDESTE;2901.61700000
2022-08-27 11:00:00;NE;NORDESTE;SE;SUDESTE;5983.09000000
2022-08-27 11:00:00;SE;SUDESTE;S;SUL;-1546.04300000
2022-08-27 12:00:00;N;NORTE;NE;NORDESTE;-4191.92400000
2022-08-27 12:00:00;N;NORTE;SE;SUDESTE;2955.94200000
2022-08-27 12:00:00;NE;NORDESTE;SE;SUDESTE;6043.27500000
2022-08-27 12:00:00;SE;SUDESTE;S;SUL;-1909.64100000
2022-08-27 13:00:00;N;NORTE;NE;NORDESTE;-4192.96699999
2022-08-27 13:00:00;N;NORTE;SE;SUDESTE;2751.57300000
2022-08-27 13:00:00;NE;NORDESTE;SE;SUDESTE;5745.47200000
2022-08-27 13:00:00;SE;SUDESTE;S;SUL;-2541.93500000
2022-08-27 14:00:00;N;NORTE;NE;NORDESTE;-4668.01800000
2022-08-27 14:00:00;N;NORTE;SE;SUDESTE;3013.56400000
2022-08-27 14:00:00;NE;NORDESTE;SE;SUDESTE;6206.92100000
2022-08-27 14:00:00;SE;SUDESTE;S;SUL;-1841.39300000
2022-08-27 15:00:00;N;NORTE;NE;NORDESTE;-4412.55400000
2022-08-27 15:00:00;N;NORTE;SE;SUDESTE;2780.85800000
2022-08-27 15:00:00;NE;NORDESTE;SE;SUDESTE;6157.29700000
2022-08-27 15:00:00;SE;SUDESTE;S;SUL;-1314.70500000
2022-08-27 16:00:00;N;NORTE;NE;NORDESTE;-3830.42100000
2022-08-27 16:00:00;N;NORTE;SE;SUDESTE;2295.85500000
2022-08-27 16:00:00;NE;NORDESTE;SE;SUDESTE;5364.91900000
2022-08-27 16:00:00;SE;SUDESTE;S;SUL;-1587.58100000
2022-08-27 17:00:00;N;NORTE;NE;NORDESTE;-2721.66000000
2022-08-27 17:00:00;N;NORTE;SE;SUDESTE;1518.93600000
2022-08-27 17:00:00;NE;NORDESTE;SE;SUDESTE;3621.45600000
2022-08-27 17:00:00;SE;SUDESTE;S;SUL;-2503.67400000
2022-08-27 18:00:00;N;NORTE;NE;NORDESTE;-1920.95500000
2022-08-27 18:00:00;N;NORTE;SE;SUDESTE;2109.47500000
2022-08-27 18:00:00;NE;NORDESTE;SE;SUDESTE;3906.03600000
2022-08-27 18:00:00;SE;SUDESTE;S;SUL;-1324.60200000
2022-08-27 19:00:00;N;NORTE;NE;NORDESTE;-1889.30300000
2022-08-27 19:00:00;N;NORTE;SE;SUDESTE;2662.69400000
2022-08-27 19:00:00;NE;NORDESTE;SE;SUDESTE;4739.02900000
2022-08-27 19:00:00;SE;SUDESTE;S;SUL;-1031.21300000
2022-08-27 20:00:00;N;NORTE;NE;NORDESTE;-2349.21999999
2022-08-27 20:00:00;N;NORTE;SE;SUDESTE;2308.66900000
2022-08-27 20:00:00;NE;NORDESTE;SE;SUDESTE;4781.87700000
2022-08-27 20:00:00;SE;SUDESTE;S;SUL;-2248.89500000
2022-08-27 21:00:00;N;NORTE;NE;NORDESTE;-2926.46400000
2022-08-27 21:00:00;N;NORTE;SE;SUDESTE;2272.99699999
2022-08-27 21:00:00;NE;NORDESTE;SE;SUDESTE;5034.74500000
2022-08-27 21:00:00;SE;SUDESTE;S;SUL;-3278.05800000
2022-08-27 22:00:00;N;NORTE;NE;NORDESTE;-3402.95500000
2022-08-27 22:00:00;N;NORTE;SE;SUDESTE;2027.06200000
2022-08-27 22:00:00;NE;NORDESTE;SE;SUDESTE;5084.22099999
2022-08-27 22:00:00;SE;SUDESTE;S;SUL;-2648.59600000
2022-08-27 23:00:00;N;NORTE;NE;NORDESTE;-3627.90900000
2022-08-27 23:00:00;N;NORTE;SE;SUDESTE;1887.58400000
2022-08-27 23:00:00;NE;NORDESTE;SE;SUDESTE;4865.19600000
2022-08-27 23:00:00;SE;SUDESTE;S;SUL;-2587.43300000
2022-08-28 00:00:00;N;NORTE;NE;NORDESTE;-3305.86100000
2022-08-28 00:00:00;N;NORTE;SE;SUDESTE;1310.75600000
2022-08-28 00:00:00;NE;NORDESTE;SE;SUDESTE;3764.52500000
2022-08-28 00:00:00;SE;SUDESTE;S;SUL;-2151.92800000
2022-08-28 01:00:00;N;NORTE;NE;NORDESTE;-3319.94300000
2022-08-28 01:00:00;N;NORTE;SE;SUDESTE;1433.80600000
2022-08-28 01:00:00;NE;NORDESTE;SE;SUDESTE;3788.71100000
2022-08-28 01:00:00;SE;SUDESTE;S;SUL;-2245.94099999
2022-08-28 02:00:00;N;NORTE;NE;NORDESTE;-3316.68000000
2022-08-28 02:00:00;N;NORTE;SE;SUDESTE;1535.09200000
2022-08-28 02:00:00;NE;NORDESTE;SE;SUDESTE;3847.40700000
2022-08-28 02:00:00;SE;SUDESTE;S;SUL;-2126.96000000
2022-08-28 03:00:00;N;NORTE;NE;NORDESTE;-3356.72100000
2022-08-28 03:00:00;N;NORTE;SE;SUDESTE;1684.87500000
2022-08-28 03:00:00;NE;NORDESTE;SE;SUDESTE;4031.09300000
2022-08-28 03:00:00;SE;SUDESTE;S;SUL;-1708.48800000
2022-08-28 04:00:00;N;NORTE;NE;NORDESTE;-3264.42600000
2022-08-28 04:00:00;N;NORTE;SE;SUDESTE;1679.55700000
2022-08-28 04:00:00;NE;NORDESTE;SE;SUDESTE;4150.56400000
2022-08-28 04:00:00;SE;SUDESTE;S;SUL;-1333.57900000
2022-08-28 05:00:00;N;NORTE;NE;NORDESTE;-3353.57800000
2022-08-28 05:00:00;N;NORTE;SE;SUDESTE;1870.86700000
2022-08-28 05:00:00;NE;NORDESTE;SE;SUDESTE;4383.02600000
2022-08-28 05:00:00;SE;SUDESTE;S;SUL;-823.12700000
2022-08-28 06:00:00;N;NORTE;NE;NORDESTE;-3629.09100000
2022-08-28 06:00:00;N;NORTE;SE;SUDESTE;2462.35200000
2022-08-28 06:00:00;NE;NORDESTE;SE;SUDESTE;5204.58200000
2022-08-28 06:00:00;SE;SUDESTE;S;SUL;979.77500000
2022-08-28 07:00:00;N;NORTE;NE;NORDESTE;-4087.39300000
2022-08-28 07:00:00;N;NORTE;SE;SUDESTE;3219.85300000
2022-08-28 07:00:00;NE;NORDESTE;SE;SUDESTE;6318.33400000
2022-08-28 07:00:00;SE;SUDESTE;S;SUL;2417.34800000
2022-08-28 08:00:00;N;NORTE;NE;NORDESTE;-4441.98700000
2022-08-28 08:00:00;N;NORTE;SE;SUDESTE;3716.54500000
2022-08-28 08:00:00;NE;NORDESTE;SE;SUDESTE;6543.98500000
2022-08-28 08:00:00;SE;SUDESTE;S;SUL;3635.92200000
2022-08-28 09:00:00;N;NORTE;NE;NORDESTE;-4085.08300000
2022-08-28 09:00:00;N;NORTE;SE;SUDESTE;3485.34100000
2022-08-28 09:00:00;NE;NORDESTE;SE;SUDESTE;5977.64800000
2022-08-28 09:00:00;SE;SUDESTE;S;SUL;3442.67600000
2022-08-28 10:00:00;N;NORTE;NE;NORDESTE;-3630.18600000
2022-08-28 10:00:00;N;NORTE;SE;SUDESTE;3101.73100000
2022-08-28 10:00:00;NE;NORDESTE;SE;SUDESTE;5372.97200000
2022-08-28 10:00:00;SE;SUDESTE;S;SUL;3050.60100000
2022-08-28 11:00:00;N;NORTE;NE;NORDESTE;-3226.59100000
2022-08-28 11:00:00;N;NORTE;SE;SUDESTE;2646.98999999
2022-08-28 11:00:00;NE;NORDESTE;SE;SUDESTE;4390.79200000
2022-08-28 11:00:00;SE;SUDESTE;S;SUL;1561.07800000
2022-08-28 12:00:00;N;NORTE;NE;NORDESTE;-2875.47400000
2022-08-28 12:00:00;N;NORTE;SE;SUDESTE;2111.60900000
2022-08-28 12:00:00;NE;NORDESTE;SE;SUDESTE;3377.19300000
2022-08-28 12:00:00;SE;SUDESTE;S;SUL;-89.70600000
2022-08-28 13:00:00;N;NORTE;NE;NORDESTE;-2853.04700000
2022-08-28 13:00:00;N;NORTE;SE;SUDESTE;1889.99900000
2022-08-28 13:00:00;NE;NORDESTE;SE;SUDESTE;3121.09700000
2022-08-28 13:00:00;SE;SUDESTE;S;SUL;-515.72900000
2022-08-28 14:00:00;N;NORTE;NE;NORDESTE;-2809.42700000
2022-08-28 14:00:00;N;NORTE;SE;SUDESTE;1697.48800000
2022-08-28 14:00:00;NE;NORDESTE;SE;SUDESTE;2812.44300000
2022-08-28 14:00:00;SE;SUDESTE;S;SUL;-1513.15300000
2022-08-28 15:00:00;N;NORTE;NE;NORDESTE;-2795.62800000
2022-08-28 15:00:00;N;NORTE;SE;SUDESTE;1543.39500000
2022-08-28 15:00:00;NE;NORDESTE;SE;SUDESTE;2602.30800000
2022-08-28 15:00:00;SE;SUDESTE;S;SUL;-2857.63300000
2022-08-28 16:00:00;N;NORTE;NE;NORDESTE;-2361.70800000
2022-08-28 16:00:00;N;NORTE;SE;SUDESTE;1104.09300000
2022-08-28 16:00:00;NE;NORDESTE;SE;SUDESTE;2065.79100000
2022-08-28 16:00:00;SE;SUDESTE;S;SUL;-4053.05300000
2022-08-28 17:00:00;N;NORTE;NE;NORDESTE;-1529.13600000
2022-08-28 17:00:00;N;NORTE;SE;SUDESTE;617.47500000
2022-08-28 17:00:00;NE;NORDESTE;SE;SUDESTE;1405.41500000
2022-08-28 17:00:00;SE;SUDESTE;S;SUL;-4364.98300000
2022-08-28 18:00:00;N;NORTE;NE;NORDESTE;-1273.17200000
2022-08-28 18:00:00;N;NORTE;SE;SUDESTE;1264.31400000
2022-08-28 18:00:00;NE;NORDESTE;SE;SUDESTE;2318.78800000
2022-08-28 18:00:00;SE;SUDESTE;S;SUL;-3997.90400000
2022-08-28 19:00:00;N;NORTE;NE;NORDESTE;-1731.75100000
2022-08-28 19:00:00;N;NORTE;SE;SUDESTE;1730.80900000
2022-08-28 19:00:00;NE;NORDESTE;SE;SUDESTE;3243.77100000
2022-08-28 19:00:00;SE;SUDESTE;S;SUL;-3480.99300000
2022-08-28 20:00:00;N;NORTE;NE;NORDESTE;-1933.95200000
2022-08-28 20:00:00;N;NORTE;SE;SUDESTE;2139.09400000
2022-08-28 20:00:00;NE;NORDESTE;SE;SUDESTE;3914.29100000
2022-08-28 20:00:00;SE;SUDESTE;S;SUL;-3250.28700000
2022-08-28 21:00:00;N;NORTE;NE;NORDESTE;-2321.65200000
2022-08-28 21:00:00;N;NORTE;SE;SUDESTE;2048.74899999
2022-08-28 21:00:00;NE;NORDESTE;SE;SUDESTE;4177.77900000
2022-08-28 21:00:00;SE;SUDESTE;S;SUL;-2925.74100000
2022-08-28 22:00:00;N;NORTE;NE;NORDESTE;-2822.40700000
2022-08-28 22:00:00;N;NORTE;SE;SUDESTE;1707.42800000
2022-08-28 22:00:00;NE;NORDESTE;SE;SUDESTE;4217.47300000
2022-08-28 22:00:00;SE;SUDESTE;S;SUL;-2938.76300000
2022-08-28 23:00:00;N;NORTE;NE;NORDESTE;-3244.77000000
2022-08-28 23:00:00;N;NORTE;SE;SUDESTE;1326.09800000
2022-08-28 23:00:00;NE;NORDESTE;SE;SUDESTE;4026.15700000
2022-08-28 23:00:00;SE;SUDESTE;S;SUL;-3374.63900000
2022-08-29 00:00:00;N;NORTE;NE;NORDESTE;-3586.52100000
2022-08-29 00:00:00;N;NORTE;SE;SUDESTE;1312.70400000
2022-08-29 00:00:00;NE;NORDESTE;SE;SUDESTE;4034.22500000
2022-08-29 00:00:00;SE;SUDESTE;S;SUL;-3235.59800000
2022-08-29 01:00:00;N;NORTE;NE;NORDESTE;-3655.05400000
2022-08-29 01:00:00;N;NORTE;SE;SUDESTE;1536.70400000
2022-08-29 01:00:00;NE;NORDESTE;SE;SUDESTE;4264.26700000
2022-08-29 01:00:00;SE;SUDESTE;S;SUL;-1088.30800000
2022-08-29 02:00:00;N;NORTE;NE;NORDESTE;-3564.03100000
2022-08-29 02:00:00;N;NORTE;SE;SUDESTE;1641.74400000
2022-08-29 02:00:00;NE;NORDESTE;SE;SUDESTE;4247.64000000
2022-08-29 02:00:00;SE;SUDESTE;S;SUL;-112.09500000
2022-08-29 03:00:00;N;NORTE;NE;NORDESTE;-3461.77200000
2022-08-29 03:00:00;N;NORTE;SE;SUDESTE;1728.96500000
2022-08-29 03:00:00;NE;NORDESTE;SE;SUDESTE;4235.61500000
2022-08-29 03:00:00;SE;SUDESTE;S;SUL;187.92200000
2022-08-29 04:00:00;N;NORTE;NE;NORDESTE;-3339.75600000
2022-08-29 04:00:00;N;NORTE;SE;SUDESTE;1734.56500000
2022-08-29 04:00:00;NE;NORDESTE;SE;SUDESTE;4164.64500000
2022-08-29 04:00:00;SE;SUDESTE;S;SUL;397.84500000
2022-08-29 05:00:00;N;NORTE;NE;NORDESTE;-3349.70500000
2022-08-29 05:00:00;N;NORTE;SE;SUDESTE;1867.66400000
2022-08-29 05:00:00;NE;NORDESTE;SE;SUDESTE;4272.04299999
2022-08-29 05:00:00;SE;SUDESTE;S;SUL;584.11200000
2022-08-29 06:00:00;N;NORTE;NE;NORDESTE;-3482.59000000
2022-08-29 06:00:00;N;NORTE;SE;SUDESTE;2311.06400000
2022-08-29 06:00:00;NE;NORDESTE;SE;SUDESTE;4704.86700000
2022-08-29 06:00:00;SE;SUDESTE;S;SUL;97.34400000
2022-08-29 07:00:00;N;NORTE;NE;NORDESTE;-3846.25400000
2022-08-29 07:00:00;N;NORTE;SE;SUDESTE;2779.46600000
2022-08-29 07:00:00;NE;NORDESTE;SE;SUDESTE;5622.36800000
2022-08-29 07:00:00;SE;SUDESTE;S;SUL;717.78200000
2022-08-29 08:00:00;N;NORTE;NE;NORDESTE;-4022.14800000
2022-08-29 08:00:00;N;NORTE;SE;SUDESTE;2697.52300000
2022-08-29 08:00:00;NE;NORDESTE;SE;SUDESTE;5742.00900000
2022-08-29 08:00:00;SE;SUDESTE;S;SUL;543.79700000
2022-08-29 09:00:00;N;NORTE;NE;NORDESTE;-3923.47400000
2022-08-29 09:00:00;N;NORTE;SE;SUDESTE;2400.87300000
2022-08-29 09:00:00;NE;NORDESTE;SE;SUDESTE;5363.31900000
2022-08-29 09:00:00;SE;SUDESTE;S;SUL;-118.63100000
2022-08-29 10:00:00;N;NORTE;NE;NORDESTE;-3817.13900000
2022-08-29 10:00:00;N;NORTE;SE;SUDESTE;2180.28400000
2022-08-29 10:00:00;NE;NORDESTE;SE;SUDESTE;5253.09300000
2022-08-29 10:00:00;SE;SUDESTE;S;SUL;-398.15600000
2022-08-29 11:00:00;N;NORTE;NE;NORDESTE;-3570.16700000
2022-08-29 11:00:00;N;NORTE;SE;SUDESTE;1908.22500000
2022-08-29 11:00:00;NE;NORDESTE;SE;SUDESTE;4661.03000000
2022-08-29 11:00:00;SE;SUDESTE;S;SUL;-769.68000000
2022-08-29 12:00:00;N;NORTE;NE;NORDESTE;-3412.06300000
2022-08-29 12:00:00;N;NORTE;SE;SUDESTE;1676.80400000
2022-08-29 12:00:00;NE;NORDESTE;SE;SUDESTE;4013.94200000
2022-08-29 12:00:00;SE;SUDESTE;S;SUL;-686.79100000
2022-08-29 13:00:00;N;NORTE;NE;NORDESTE;-3325.92200000
2022-08-29 13:00:00;N;NORTE;SE;SUDESTE;1187.46300000
2022-08-29 13:00:00;NE;NORDESTE;SE;SUDESTE;3424.43700000
2022-08-29 13:00:00;SE;SUDESTE;S;SUL;-1054.51000000
2022-08-29 14:00:00;N;NORTE;NE;NORDESTE;-3405.91100000
2022-08-29 14:00:00;N;NORTE;SE;SUDESTE;1001.14500000
2022-08-29 14:00:00;NE;NORDESTE;SE;SUDESTE;3235.69100000
2022-08-29 14:00:00;SE;SUDESTE;S;SUL;-1113.29900000
2022-08-29 15:00:00;N;NORTE;NE;NORDESTE;-3408.97400000
2022-08-29 15:00:00;N;NORTE;SE;SUDESTE;1322.48499999
2022-08-29 15:00:00;NE;NORDESTE;SE;SUDESTE;3571.14200000
2022-08-29 15:00:00;SE;SUDESTE;S;SUL;-1278.59200000
2022-08-29 16:00:00;N;NORTE;NE;NORDESTE;-3129.04900000
2022-08-29 16:00:00;N;NORTE;SE;SUDESTE;1351.42200000
2022-08-29 16:00:00;NE;NORDESTE;SE;SUDESTE;3521.18500000
2022-08-29 16:00:00;SE;SUDESTE;S;SUL;-1184.56300000
2022-08-29 17:00:00;N;NORTE;NE;NORDESTE;-2595.49200000
2022-08-29 17:00:00;N;NORTE;SE;SUDESTE;1369.10400000
2022-08-29 17:00:00;NE;NORDESTE;SE;SUDESTE;3169.41400000
2022-08-29 17:00:00;SE;SUDESTE;S;SUL;-456.41800000
2022-08-29 18:00:00;N;NORTE;NE;NORDESTE;-2390.43199999
2022-08-29 18:00:00;N;NORTE;SE;SUDESTE;2627.93800000
2022-08-29 18:00:00;NE;NORDESTE;SE;SUDESTE;3973.50700000
2022-08-29 18:00:00;SE;SUDESTE;S;SUL;-40.31400000
2022-08-29 19:00:00;N;NORTE;NE;NORDESTE;-3143.91000000
2022-08-29 19:00:00;N;NORTE;SE;SUDESTE;3225.77600000
2022-08-29 19:00:00;NE;NORDESTE;SE;SUDESTE;5224.49100000
2022-08-29 19:00:00;SE;SUDESTE;S;SUL;213.22600000
2022-08-29 20:00:00;N;NORTE;NE;NORDESTE;-4070.33800000
2022-08-29 20:00:00;N;NORTE;SE;SUDESTE;2634.81100000
2022-08-29 20:00:00;NE;NORDESTE;SE;SUDESTE;5500.48400000
2022-08-29 20:00:00;SE;SUDESTE;S;SUL;-425.01700000
2022-08-29 21:00:00;N;NORTE;NE;NORDESTE;-4308.49600000
2022-08-29 21:00:00;N;NORTE;SE;SUDESTE;2318.39000000
2022-08-29 21:00:00;NE;NORDESTE;SE;SUDESTE;5585.90600000
2022-08-29 21:00:00;SE;SUDESTE;S;SUL;-346.34100000
2022-08-29 22:00:00;N;NORTE;NE;NORDESTE;-4259.31400000
2022-08-29 22:00:00;N;NORTE;SE;SUDESTE;2172.93400000
2022-08-29 22:00:00;NE;NORDESTE;SE;SUDESTE;5459.23899999
2022-08-29 22:00:00;SE;SUDESTE;S;SUL;288.72400000
2022-08-29 23:00:00;N;NORTE;NE;NORDESTE;-4148.20700000
2022-08-29 23:00:00;N;NORTE;SE;SUDESTE;1839.56200000
2022-08-29 23:00:00;NE;NORDESTE;SE;SUDESTE;4888.18599999
2022-08-29 23:00:00;SE;SUDESTE;S;SUL;-38.42100000
2022-08-30 00:00:00;N;NORTE;NE;NORDESTE;-3968.10800000
2022-08-30 00:00:00;N;NORTE;SE;SUDESTE;1454.02300000
2022-08-30 00:00:00;NE;NORDESTE;SE;SUDESTE;4033.92200000
2022-08-30 00:00:00;SE;SUDESTE;S;SUL;-291.96600000
2022-08-30 01:00:00;N;NORTE;NE;NORDESTE;-3748.57700000
2022-08-30 01:00:00;N;NORTE;SE;SUDESTE;1420.70600000
2022-08-30 01:00:00;NE;NORDESTE;SE;SUDESTE;3889.63700000
2022-08-30 01:00:00;SE;SUDESTE;S;SUL;125.83500000
2022-08-30 02:00:00;N;NORTE;NE;NORDESTE;-3803.47500000
2022-08-30 02:00:00;N;NORTE;SE;SUDESTE;1629.27700000
2022-08-30 02:00:00;NE;NORDESTE;SE;SUDESTE;4088.41900000
2022-08-30 02:00:00;SE;SUDESTE;S;SUL;299.22100000
2022-08-30 03:00:00;N;NORTE;NE;NORDESTE;-3917.90600000
2022-08-30 03:00:00;N;NORTE;SE;SUDESTE;1877.45300000
2022-08-30 03:00:00;NE;NORDESTE;SE;SUDESTE;4412.80500000
2022-08-30 03:00:00;SE;SUDESTE;S;SUL;811.02000000
2022-08-30 04:00:00;N;NORTE;NE;NORDESTE;-3784.60100000
2022-08-30 04:00:00;N;NORTE;SE;SUDESTE;1842.43400000
2022-08-30 04:00:00;NE;NORDESTE;SE;SUDESTE;4410.69600000
2022-08-30 04:00:00;SE;SUDESTE;S;SUL;531.97900000
2022-08-30 05:00:00;N;NORTE;NE;NORDESTE;-3680.46000000
2022-08-30 05:00:00;N;NORTE;SE;SUDESTE;1837.37700000
2022-08-30 05:00:00;NE;NORDESTE;SE;SUDESTE;4447.22700000
2022-08-30 05:00:00;SE;SUDESTE;S;SUL;72.79000000
2022-08-30 06:00:00;N;NORTE;NE;NORDESTE;-3970.97300000
2022-08-30 06:00:00;N;NORTE;SE;SUDESTE;2473.56000000
2022-08-30 06:00:00;NE;NORDESTE;SE;SUDESTE;5407.12800000
2022-08-30 06:00:00;SE;SUDESTE;S;SUL;363.94800000
2022-08-30 07:00:00;N;NORTE;NE;NORDESTE;-4446.39400000
2022-08-30 07:00:00;N;NORTE;SE;SUDESTE;3030.12200000
2022-08-30 07:00:00;NE;NORDESTE;SE;SUDESTE;6529.38600000
2022-08-30 07:00:00;SE;SUDESTE;S;SUL;1220.40400000
2022-08-30 08:00:00;N;NORTE;NE;NORDESTE;-4753.31200000
2022-08-30 08:00:00;N;NORTE;SE;SUDESTE;3149.18300000
2022-08-30 08:00:00;NE;NORDESTE;SE;SUDESTE;6648.04200000
2022-08-30 08:00:00;SE;SUDESTE;S;SUL;1396.59800000
2022-08-30 09:00:00;N;NORTE;NE;NORDESTE;-4751.24200000
2022-08-30 09:00:00;N;NORTE;SE;SUDESTE;2929.53400000
2022-08-30 09:00:00;NE;NORDESTE;SE;SUDESTE;6486.73400000
2022-08-30 09:00:00;SE;SUDESTE;S;SUL;547.70899999
2022-08-30 10:00:00;N;NORTE;NE;NORDESTE;-4701.99799999
2022-08-30 10:00:00;N;NORTE;SE;SUDESTE;2754.70500000
2022-08-30 10:00:00;NE;NORDESTE;SE;SUDESTE;6381.25000000
2022-08-30 10:00:00;SE;SUDESTE;S;SUL;-27.27600000
2022-08-30 11:00:00;N;NORTE;NE;NORDESTE;-4704.07600000
2022-08-30 11:00:00;N;NORTE;SE;SUDESTE;2709.06000000
2022-08-30 11:00:00;NE;NORDESTE;SE;SUDESTE;6340.28900000
2022-08-30 11:00:00;SE;SUDESTE;S;SUL;255.04200000
2022-08-30 12:00:00;N;NORTE;NE;NORDESTE;-4599.70300000
2022-08-30 12:00:00;N;NORTE;SE;SUDESTE;2571.46600000
2022-08-30 12:00:00;NE;NORDESTE;SE;SUDESTE;6261.79000000
2022-08-30 12:00:00;SE;SUDESTE;S;SUL;-54.39500000
2022-08-30 13:00:00;N;NORTE;NE;NORDESTE;-4414.12200000
2022-08-30 13:00:00;N;NORTE;SE;SUDESTE;2078.75500000
2022-08-30 13:00:00;NE;NORDESTE;SE;SUDESTE;5625.13700000
2022-08-30 13:00:00;SE;SUDESTE;S;SUL;-579.69100000
2022-08-30 14:00:00;N;NORTE;NE;NORDESTE;-3944.27500000
2022-08-30 14:00:00;N;NORTE;SE;SUDESTE;2450.15400000
2022-08-30 14:00:00;NE;NORDESTE;SE;SUDESTE;5710.81000000
2022-08-30 14:00:00;SE;SUDESTE;S;SUL;-1008.77700000
2022-08-30 15:00:00;N;NORTE;NE;NORDESTE;-3716.46500000
2022-08-30 15:00:00;N;NORTE;SE;SUDESTE;2803.46200000
2022-08-30 15:00:00;NE;NORDESTE;SE;SUDESTE;6016.69000000
2022-08-30 15:00:00;SE;SUDESTE;S;SUL;-1706.70100000
2022-08-30 16:00:00;N;NORTE;NE;NORDESTE;-3262.64800000
2022-08-30 16:00:00;N;NORTE;SE;SUDESTE;3023.29500000
2022-08-30 16:00:00;NE;NORDESTE;SE;SUDESTE;6079.41200000
2022-08-30 16:00:00;SE;SUDESTE;S;SUL;-2069.01100000
2022-08-30 17:00:00;N;NORTE;NE;NORDESTE;-2429.00400000
2022-08-30 17:00:00;N;NORTE;SE;SUDESTE;2904.36900000
2022-08-30 17:00:00;NE;NORDESTE;SE;SUDESTE;5286.91700000
2022-08-30 17:00:00;SE;SUDESTE;S;SUL;-1691.84800000
2022-08-30 18:00:00;N;NORTE;NE;NORDESTE;-2416.28600000
2022-08-30 18:00:00;N;NORTE;SE;SUDESTE;3300.72900000
2022-08-30 18:00:00;NE;NORDESTE;SE;SUDESTE;6127.92300000
2022-08-30 18:00:00;SE;SUDESTE;S;SUL;-756.27400000
2022-08-30 19:00:00;N;NORTE;NE;NORDESTE;-3314.14000000
2022-08-30 19:00:00;N;NORTE;SE;SUDESTE;2992.91600000
2022-08-30 19:00:00;NE;NORDESTE;SE;SUDESTE;6245.24500000
2022-08-30 19:00:00;SE;SUDESTE;S;SUL;-129.60800000
2022-08-30 20:00:00;N;NORTE;NE;NORDESTE;-3678.07400000
2022-08-30 20:00:00;N;NORTE;SE;SUDESTE;2958.30000000
2022-08-30 20:00:00;NE;NORDESTE;SE;SUDESTE;6268.28500000
2022-08-30 20:00:00;SE;SUDESTE;S;SUL;-516.60700000
2022-08-30 21:00:00;N;NORTE;NE;NORDESTE;-3601.66400000
2022-08-30 21:00:00;N;NORTE;SE;SUDESTE;2769.80400000
2022-08-30 21:00:00;NE;NORDESTE;SE;SUDESTE;5886.80300000
2022-08-30 21:00:00;SE;SUDESTE;S;SUL;-903.51100000
2022-08-30 22:00:00;N;NORTE;NE;NORDESTE;-3887.55000000
2022-08-30 22:00:00;N;NORTE;SE;SUDESTE;2306.29400000
2022-08-30 22:00:00;NE;NORDESTE;SE;SUDESTE;5530.09000000
2022-08-30 22:00:00;SE;SUDESTE;S;SUL;-175.80200000
2022-08-30 23:00:00;N;NORTE;NE;NORDESTE;-4052.28400000
2022-08-30 23:00:00;N;NORTE;SE;SUDESTE;1852.56300000
2022-08-30 23:00:00;NE;NORDESTE;SE;SUDESTE;5078.09400000
2022-08-30 23:00:00;SE;SUDESTE;S;SUL;-662.77400000
2022-08-31 00:00:00;N;NORTE;NE;NORDESTE;-3962.63700000
2022-08-31 00:00:00;N;NORTE;SE;SUDESTE;1319.61899999
2022-08-31 00:00:00;NE;NORDESTE;SE;SUDESTE;4757.64200000
2022-08-31 00:00:00;SE;SUDESTE;S;SUL;-897.33800000
2022-08-31 01:00:00;N;NORTE;NE;NORDESTE;-3748.38600000
2022-08-31 01:00:00;N;NORTE;SE;SUDESTE;1289.78200000
2022-08-31 01:00:00;NE;NORDESTE;SE;SUDESTE;4420.22200000
2022-08-31 01:00:00;SE;SUDESTE;S;SUL;-101.47000000
2022-08-31 02:00:00;N;NORTE;NE;NORDESTE;-3815.38400000
2022-08-31 02:00:00;N;NORTE;SE;SUDESTE;1484.57100000
2022-08-31 02:00:00;NE;NORDESTE;SE;SUDESTE;4535.13500000
2022-08-31 02:00:00;SE;SUDESTE;S;SUL;740.54400000
2022-08-31 03:00:00;N;NORTE;NE;NORDESTE;-3597.18200000
2022-08-31 03:00:00;N;NORTE;SE;SUDESTE;1452.44800000
2022-08-31 03:00:00;NE;NORDESTE;SE;SUDESTE;4393.76000000
2022-08-31 03:00:00;SE;SUDESTE;S;SUL;1089.74800000
2022-08-31 04:00:00;N;NORTE;NE;NORDESTE;-3380.13100000
2022-08-31 04:00:00;N;NORTE;SE;SUDESTE;1365.45700000
2022-08-31 04:00:00;NE;NORDESTE;SE;SUDESTE;4161.21800000
2022-08-31 04:00:00;SE;SUDESTE;S;SUL;718.39100000
